Date,Open,High,Low,Adj Close,Volume,Dividend,Split,Close
2019-02-13,121.33999633789062,121.44000244140624,121.30999755859376,121.3499984741211,384200,0,1,121.3499984741211
2019-02-14,121.76000213623048,121.76000213623048,121.61000061035156,121.68000030517578,637700,0,1,121.68000030517578
2019-02-15,121.55999755859376,121.63999938964844,121.55999755859376,121.5999984741211,735100,0,1,121.5999984741211
2019-02-19,121.76000213623048,121.77999877929688,121.68000030517578,121.75,1850400,0,1,121.75
2019-02-20,121.77999877929688,121.83000183105469,121.6999969482422,121.73999786376952,371400,0,1,121.73999786376952
2019-02-21,121.54000091552734,121.58000183105469,121.5,121.5500030517578,2117700,0,1,121.5500030517578
2019-02-22,121.66000366210938,121.8499984741211,121.6500015258789,121.76000213623048,396100,0,1,121.76000213623048
2019-02-25,121.66999816894531,121.70999908447266,121.61000061035156,121.68000030517578,542500,0,1,121.68000030517578
2019-02-26,121.86000061035156,121.91999816894531,121.7699966430664,121.87999725341795,318500,0,1,121.87999725341795
2019-02-27,121.77999877929688,121.77999877929688,121.62999725341795,121.68000030517578,513700,0,1,121.68000030517578
2019-02-28,121.62999725341795,121.63999938964844,121.47000122070312,121.52999877929688,3544900,0,1,121.52999877929688
2019-03-01,121.18000030517578,121.25,121.0500030517578,121.0500030517578,897900,0,1,121.0500030517578
2019-03-04,121.13999938964844,121.3000030517578,121.0999984741211,121.26000213623048,595600,0,1,121.26000213623048
2019-03-05,121.18000030517578,121.29000091552734,121.0999984741211,121.27999877929688,476300,0,1,121.27999877929688
2019-03-06,121.31999969482422,121.52999877929688,121.3000030517578,121.5,658400,0,1,121.5
2019-03-07,121.6500015258789,121.83000183105469,121.63999938964844,121.79000091552734,575400,0,1,121.79000091552734
2019-03-08,121.86000061035156,121.9499969482422,121.79000091552734,121.87999725341795,275300,0,1,121.87999725341795
2019-03-11,121.86000061035156,121.87000274658205,121.76000213623048,121.8000030517578,406400,0,1,121.8000030517578
2019-03-12,121.88999938964844,122.04000091552734,121.8499984741211,121.9800033569336,377600,0,1,121.9800033569336
2019-03-13,121.93000030517578,122.01000213623048,121.88999938964844,121.9800033569336,518600,0,1,121.9800033569336
2019-03-14,121.95999908447266,122.01000213623048,121.8499984741211,121.91000366210938,333800,0,1,121.91000366210938
2019-03-15,122.0999984741211,122.18000030517578,122.02999877929688,122.11000061035156,435400,0,1,122.11000061035156
2019-03-18,122.05999755859376,122.11000061035156,122.0,122.0199966430664,356800,0,1,122.0199966430664
2019-03-19,121.93000030517578,122.05999755859376,121.91999816894531,121.95999908447266,369400,0,1,121.95999908447266
2019-03-20,122.0500030517578,122.52999877929688,122.02999877929688,122.5,1148200,0,1,122.5
2019-03-21,122.5500030517578,122.5500030517578,122.37999725341795,122.44000244140624,273000,0,1,122.44000244140624
2019-03-22,122.79000091552734,123.08999633789062,122.75,122.98999786376952,559200,0,1,122.98999786376952
2019-03-25,123.05999755859376,123.44000244140624,122.9800033569336,123.25,763100,0,1,123.25
2019-03-26,123.11000061035156,123.31999969482422,123.0500030517578,123.1999969482422,909900,0,1,123.1999969482422
2019-03-27,123.44000244140624,123.58999633789062,123.3499984741211,123.41000366210938,920400,0,1,123.41000366210938
2019-03-28,123.36000061035156,123.41000366210938,123.22000122070312,123.36000061035156,462000,0,1,123.36000061035156
2019-03-29,123.06999969482422,123.20999908447266,123.0199966430664,123.1999969482422,631100,0,1,123.1999969482422
2019-04-01,122.73999786376952,122.75,122.47000122070312,122.5,1437500,0,1,122.5
2019-04-02,122.61000061035156,122.69000244140624,122.58000183105469,122.66000366210938,848900,0,1,122.66000366210938
2019-04-03,122.4499969482422,122.54000091552734,122.41000366210938,122.48999786376952,867900,0,1,122.48999786376952
2019-04-04,122.5199966430664,122.56999969482422,122.45999908447266,122.5500030517578,712200,0,1,122.5500030517578
2019-04-05,122.48999786376952,122.61000061035156,122.4800033569336,122.58000183105469,590700,0,1,122.58000183105469
2019-04-08,122.58000183105469,122.5999984741211,122.45999908447266,122.47000122070312,545600,0,1,122.47000122070312
2019-04-09,122.62999725341795,122.68000030517578,122.56999969482422,122.58000183105469,737300,0,1,122.58000183105469
2019-04-10,122.7300033569336,122.81999969482422,122.70999908447266,122.75,472800,0,1,122.75
2019-04-11,122.63999938964844,122.6500015258789,122.55999755859376,122.58000183105469,364700,0,1,122.58000183105469
2019-04-12,122.3000030517578,122.36000061035156,122.23999786376952,122.25,1221100,0,1,122.25
2019-04-15,122.23999786376952,122.3499984741211,122.23999786376952,122.33000183105469,991800,0,1,122.33000183105469
2019-04-16,122.22000122070312,122.25,122.0999984741211,122.12000274658205,484500,0,1,122.12000274658205
2019-04-17,122.11000061035156,122.23999786376952,122.11000061035156,122.18000030517578,407000,0,1,122.18000030517578
2019-04-18,122.33999633789062,122.41999816894531,122.3000030517578,122.33000183105469,1905600,0,1,122.33000183105469
2019-04-22,122.33999633789062,122.33999633789062,122.23999786376952,122.2699966430664,4583600,0,1,122.2699966430664
2019-04-23,122.4000015258789,122.47000122070312,122.37999725341795,122.43000030517578,556900,0,1,122.43000030517578
2019-04-24,122.62999725341795,122.7300033569336,122.62999725341795,122.70999908447266,282300,0,1,122.70999908447266
2019-04-25,122.6999969482422,122.73999786376952,122.58999633789062,122.61000061035156,377200,0,1,122.61000061035156
2019-04-26,122.91999816894531,122.91999816894531,122.80999755859376,122.86000061035156,421600,0,1,122.86000061035156
2019-04-29,122.7300033569336,122.79000091552734,122.68000030517578,122.7300033569336,258200,0,1,122.7300033569336
2019-04-30,122.6999969482422,122.94000244140624,122.68000030517578,122.91000366210938,671200,0,1,122.91000366210938
2019-05-01,122.69000244140624,123.04000091552734,122.5,122.5500030517578,745600,0,1,122.5500030517578
2019-05-02,122.5,122.51000213623048,122.30999755859376,122.33999633789062,652400,0,1,122.33999633789062
2019-05-03,122.44000244140624,122.5500030517578,122.4000015258789,122.43000030517578,707800,0,1,122.43000030517578
2019-05-06,122.75,122.76000213623048,122.62999725341795,122.63999938964844,347100,0,1,122.63999938964844
2019-05-07,122.83000183105469,122.91999816894531,122.8000030517578,122.8499984741211,599500,0,1,122.8499984741211
2019-05-08,122.91999816894531,122.95999908447266,122.69000244140624,122.72000122070312,428300,0,1,122.72000122070312
2019-05-09,123.0,123.12999725341795,122.8499984741211,122.93000030517578,321000,0,1,122.93000030517578
2019-05-10,122.9800033569336,123.12000274658205,122.86000061035156,122.87999725341795,665800,0,1,122.87999725341795
2019-05-13,123.29000091552734,123.4000015258789,123.23999786376952,123.31999969482422,922100,0,1,123.31999969482422
2019-05-14,123.27999877929688,123.3000030517578,123.18000030517578,123.26000213623048,300000,0,1,123.26000213623048
2019-05-15,123.58000183105469,123.62000274658205,123.41000366210938,123.5199966430664,703400,0,1,123.5199966430664
2019-05-16,123.33000183105469,123.41000366210938,123.26000213623048,123.38999938964844,285700,0,1,123.38999938964844
2019-05-17,123.5500030517578,123.55999755859376,123.3000030517578,123.41999816894531,375700,0,1,123.41999816894531
2019-05-20,123.38999938964844,123.4499969482422,123.23999786376952,123.25,376100,0,1,123.25
2019-05-21,123.1999969482422,123.22000122070312,123.08000183105469,123.11000061035156,321800,0,1,123.11000061035156
2019-05-22,123.25,123.4000015258789,123.23999786376952,123.37999725341795,359500,0,1,123.37999725341795
2019-05-23,123.5500030517578,123.97000122070312,123.5500030517578,123.83999633789062,768000,0,1,123.83999633789062
2019-05-24,123.77999877929688,123.80999755859376,123.6999969482422,123.8000030517578,248300,0,1,123.8000030517578
2019-05-28,123.9499969482422,124.08000183105469,123.87000274658205,124.08000183105469,729400,0,1,124.08000183105469
2019-05-29,124.26000213623048,124.37000274658205,124.02999877929688,124.02999877929688,1057700,0,1,124.02999877929688
2019-05-30,124.08000183105469,124.3499984741211,123.9800033569336,124.3000030517578,312900,0,1,124.3000030517578
2019-05-31,124.58000183105469,124.9499969482422,124.54000091552734,124.9000015258789,2844500,0,1,124.9000015258789
2019-06-03,124.86000061035156,125.23999786376952,124.75,125.11000061035156,3724800,0,1,125.11000061035156
2019-06-04,124.79000091552734,124.9800033569336,124.66999816894531,124.87000274658205,622800,0,1,124.87000274658205
2019-06-05,125.11000061035156,125.2300033569336,124.91999816894531,124.9800033569336,773800,0,1,124.9800033569336
2019-06-06,124.9800033569336,125.0999984741211,124.80999755859376,124.86000061035156,404000,0,1,124.86000061035156
2019-06-07,125.3000030517578,125.30999755859376,125.02999877929688,125.12999725341795,310400,0,1,125.12999725341795
2019-06-10,124.9000015258789,124.9000015258789,124.75,124.76000213623048,391800,0,1,124.76000213623048
2019-06-11,124.69000244140624,124.8000030517578,124.6500015258789,124.75,462400,0,1,124.75
2019-06-12,124.87999725341795,125.04000091552734,124.86000061035156,124.98999786376952,274800,0,1,124.98999786376952
2019-06-13,125.0999984741211,125.31999969482422,125.0500030517578,125.22000122070312,408500,0,1,125.22000122070312
2019-06-14,125.12000274658205,125.2699966430664,125.11000061035156,125.1999969482422,299200,0,1,125.1999969482422
2019-06-17,125.20999908447266,125.2300033569336,125.08999633789062,125.16999816894531,189000,0,1,125.16999816894531
2019-06-18,125.48999786376952,125.51000213623048,125.1999969482422,125.25,691000,0,1,125.25
2019-06-19,125.08999633789062,125.66999816894531,125.04000091552734,125.62000274658205,619100,0,1,125.62000274658205
2019-06-20,125.8000030517578,125.97000122070312,125.70999908447266,125.7300033569336,400700,0,1,125.7300033569336
2019-06-21,125.5199966430664,125.56999969482422,125.37000274658205,125.48999786376952,276800,0,1,125.48999786376952
2019-06-24,125.61000061035156,125.79000091552734,125.58999633789062,125.73999786376952,315300,0,1,125.73999786376952
2019-06-25,125.80999755859376,125.97000122070312,125.70999908447266,125.87999725341795,482400,0,1,125.87999725341795
2019-06-26,125.72000122070312,125.7300033569336,125.47000122070312,125.48999786376952,2129700,0,1,125.48999786376952
2019-06-27,125.63999938964844,125.76000213623048,125.56999969482422,125.7300033569336,320900,0,1,125.7300033569336
2019-06-28,125.66000366210938,125.81999969482422,125.62000274658205,125.76000213623048,1500100,0,1,125.76000213623048
2019-07-01,125.5199966430664,125.56999969482422,125.3000030517578,125.44000244140624,927800,0,1,125.44000244140624
2019-07-02,125.51000213623048,125.6999969482422,125.45999908447266,125.66000366210938,495000,0,1,125.66000366210938
2019-07-03,125.7300033569336,125.80999755859376,125.70999908447266,125.7300033569336,431500,0,1,125.7300033569336
2019-07-05,125.25,125.25,125.04000091552734,125.20999908447266,501800,0,1,125.20999908447266
2019-07-08,125.25,125.31999969482422,125.05999755859376,125.08000183105469,477900,0,1,125.08000183105469
2019-07-09,125.0999984741211,125.0999984741211,124.95999908447266,124.97000122070312,870900,0,1,124.97000122070312
2019-07-10,125.13999938964844,125.30999755859376,125.0500030517578,125.25,981800,0,1,125.25
2019-07-11,125.16999816894531,125.1999969482422,124.9000015258789,124.9499969482422,575500,0,1,124.9499969482422
2019-07-12,124.91999816894531,125.0999984741211,124.91999816894531,125.02999877929688,383700,0,1,125.02999877929688
2019-07-15,125.06999969482422,125.16999816894531,125.06999969482422,125.16999816894531,482400,0,1,125.16999816894531
2019-07-16,124.93000030517578,125.02999877929688,124.8499984741211,124.9800033569336,506400,0,1,124.9800033569336
2019-07-17,125.08999633789062,125.33000183105469,125.08000183105469,125.33000183105469,380900,0,1,125.33000183105469
2019-07-18,125.25,125.63999938964844,125.22000122070312,125.62000274658205,504300,0,1,125.62000274658205
2019-07-19,125.37999725341795,125.4800033569336,125.3000030517578,125.38999938964844,262200,0,1,125.38999938964844
2019-07-22,125.48999786376952,125.5199966430664,125.41000366210938,125.44000244140624,318400,0,1,125.44000244140624
2019-07-23,125.3499984741211,125.4499969482422,125.29000091552734,125.31999969482422,208300,0,1,125.31999969482422
2019-07-24,125.44000244140624,125.5,125.3499984741211,125.38999938964844,477400,0,1,125.38999938964844
2019-07-25,125.31999969482422,125.31999969482422,125.11000061035156,125.22000122070312,607500,0,1,125.22000122070312
2019-07-26,125.2300033569336,125.23999786376952,125.0999984741211,125.22000122070312,366200,0,1,125.22000122070312
2019-07-29,125.3499984741211,125.36000061035156,125.2699966430664,125.2699966430664,380200,0,1,125.2699966430664
2019-07-30,125.33000183105469,125.36000061035156,125.20999908447266,125.3000030517578,426700,0,1,125.3000030517578
2019-07-31,125.33000183105469,125.5199966430664,124.94000244140624,125.3499984741211,1405700,0,1,125.3499984741211
2019-08-01,125.29000091552734,126.12999725341795,125.25,126.0500030517578,1658700,0,1,126.0500030517578
2019-08-02,126.0500030517578,126.20999908447266,125.95999908447266,126.1500015258789,836300,0,1,126.1500015258789
2019-08-05,126.62999725341795,126.91000366210938,126.61000061035156,126.83000183105469,823400,0,1,126.83000183105469
2019-08-06,126.6999969482422,126.94000244140624,126.62999725341795,126.93000030517578,453400,0,1,126.93000030517578
2019-08-07,127.38999938964844,127.54000091552734,126.83999633789062,126.91999816894531,1046400,0,1,126.91999816894531
2019-08-08,126.70999908447266,126.9499969482422,126.54000091552734,126.88999938964844,682200,0,1,126.88999938964844
2019-08-09,126.9000015258789,127.0500030517578,126.69000244140624,126.72000122070312,311300,0,1,126.72000122070312
2019-08-12,126.98999786376952,127.25,126.9499969482422,127.13999938964844,446800,0,1,127.13999938964844
2019-08-13,127.08000183105469,127.08999633789062,126.5999984741211,126.7699966430664,604300,0,1,126.7699966430664
2019-08-14,127.12999725341795,127.2699966430664,127.0500030517578,127.16000366210938,789600,0,1,127.16000366210938
2019-08-15,127.29000091552734,127.81999969482422,127.2699966430664,127.68000030517578,906800,0,1,127.68000030517578
2019-08-16,127.4800033569336,127.62999725341795,127.2699966430664,127.62999725341795,594400,0,1,127.62999725341795
2019-08-19,127.29000091552734,127.37999725341795,127.2300033569336,127.25,310300,0,1,127.25
2019-08-20,127.52999877929688,127.6500015258789,127.4800033569336,127.55999755859376,378000,0,1,127.55999755859376
2019-08-21,127.3499984741211,127.51000213623048,127.2699966430664,127.31999969482422,642000,0,1,127.31999969482422
2019-08-22,127.16999816894531,127.37000274658205,127.0999984741211,127.13999938964844,3059500,0,1,127.13999938964844
2019-08-23,127.27999877929688,127.77999877929688,127.16999816894531,127.68000030517578,982800,0,1,127.68000030517578
2019-08-26,127.66000366210938,127.77999877929688,127.5,127.58999633789062,605100,0,1,127.58999633789062
2019-08-27,127.61000061035156,127.86000061035156,127.61000061035156,127.83000183105469,1022300,0,1,127.83000183105469
2019-08-28,127.91999816894531,127.98999786376952,127.83000183105469,127.86000061035156,543000,0,1,127.86000061035156
2019-08-29,127.81999969482422,127.81999969482422,127.56999969482422,127.7300033569336,986000,0,1,127.7300033569336
2019-08-30,127.5999984741211,127.81999969482422,127.5999984741211,127.75,1670000,0,1,127.75
2019-09-03,127.63999938964844,128.02999877929688,127.5199966430664,127.80999755859376,2347500,0,1,127.80999755859376
2019-09-04,127.77999877929688,128.02999877929688,127.77999877929688,128.02000427246094,806200,0,1,128.02000427246094
2019-09-05,127.56999969482422,127.58000183105469,127.18000030517578,127.33999633789062,721800,0,1,127.33999633789062
2019-09-06,127.37000274658205,127.4800033569336,127.3000030517578,127.38999938964844,534600,0,1,127.38999938964844
2019-09-09,127.06999969482422,127.12999725341795,126.9499969482422,127.0,558500,0,1,127.0
2019-09-10,126.8499984741211,126.91999816894531,126.43000030517578,126.4499969482422,525100,0,1,126.4499969482422
2019-09-11,126.38999938964844,126.51000213623048,126.36000061035156,126.37000274658205,375600,0,1,126.37000274658205
2019-09-12,126.52999877929688,126.56999969482422,126.08000183105469,126.18000030517578,1087300,0,1,126.18000030517578
2019-09-13,125.9000015258789,125.97000122070312,125.51000213623048,125.5199966430664,604600,0,1,125.5199966430664
2019-09-16,125.75,125.87999725341795,125.69000244140624,125.83999633789062,524000,0,1,125.83999633789062
2019-09-17,125.87999725341795,126.0999984741211,125.8000030517578,126.0199966430664,544200,0,1,126.0199966430664
2019-09-18,126.23999786376952,126.41000366210938,125.91000366210938,125.95999908447266,706700,0,1,125.95999908447266
2019-09-19,126.18000030517578,126.18000030517578,126.0199966430664,126.05999755859376,2226200,0,1,126.05999755859376
2019-09-20,126.13999938964844,126.4499969482422,126.11000061035156,126.41000366210938,2932700,0,1,126.41000366210938
2019-09-23,126.54000091552734,126.77999877929688,126.51000213623048,126.5500030517578,4590400,0,1,126.5500030517578
2019-09-24,126.58999633789062,127.0199966430664,126.58999633789062,126.94000244140624,5528600,0,1,126.94000244140624
2019-09-25,126.83999633789062,126.91000366210938,126.38999938964844,126.44000244140624,2893400,0,1,126.44000244140624
2019-09-26,126.61000061035156,126.7300033569336,126.54000091552734,126.56999969482422,1386100,0,1,126.56999969482422
2019-09-27,126.5999984741211,126.79000091552734,126.58000183105469,126.72000122070312,645800,0,1,126.72000122070312
2019-09-30,126.61000061035156,126.81999969482422,126.58000183105469,126.8000030517578,1721800,0,1,126.8000030517578
2019-10-01,126.30999755859376,127.02999877929688,126.27999877929688,126.9000015258789,1927000,0,1,126.9000015258789
2019-10-02,127.02999877929688,127.33999633789062,126.98999786376952,127.2300033569336,913900,0,1,127.2300033569336
2019-10-03,127.33999633789062,127.88999938964844,127.33999633789062,127.6999969482422,1168300,0,1,127.6999969482422
2019-10-04,127.66000366210938,127.87000274658205,127.61000061035156,127.8000030517578,588100,0,1,127.8000030517578
2019-10-07,127.62999725341795,127.68000030517578,127.45999908447266,127.51000213623048,538100,0,1,127.51000213623048
2019-10-08,127.77999877929688,127.83000183105469,127.52999877929688,127.66999816894531,1408500,0,1,127.66999816894531
2019-10-09,127.66000366210938,127.66000366210938,127.38999938964844,127.5199966430664,818600,0,1,127.5199966430664
2019-10-10,127.36000061035156,127.36000061035156,126.9800033569336,127.04000091552734,711600,0,1,127.04000091552734
2019-10-11,126.63999938964844,126.69000244140624,126.37999725341795,126.56999969482422,1556700,0,1,126.56999969482422
2019-10-14,126.70999908447266,126.8000030517578,126.61000061035156,126.6500015258789,511500,0,1,126.6500015258789
2019-10-15,126.69000244140624,126.75,126.33999633789062,126.37999725341795,459900,0,1,126.37999725341795
2019-10-16,126.52999877929688,126.62999725341795,126.47000122070312,126.55999755859376,394000,0,1,126.55999755859376
2019-10-17,126.51000213623048,126.69000244140624,126.4499969482422,126.5199966430664,289900,0,1,126.5199966430664
2019-10-18,126.5999984741211,126.7300033569336,126.55999755859376,126.62999725341795,466600,0,1,126.62999725341795
2019-10-21,126.45999908447266,126.5500030517578,126.33999633789062,126.3499984741211,299200,0,1,126.3499984741211
2019-10-22,126.5,126.54000091552734,126.2699966430664,126.5,1213300,0,1,126.5
2019-10-23,126.62999725341795,126.6500015258789,126.44000244140624,126.4499969482422,2319100,0,1,126.4499969482422
2019-10-24,126.54000091552734,126.66999816894531,126.47000122070312,126.4800033569336,786300,0,1,126.4800033569336
2019-10-25,126.55999755859376,126.55999755859376,126.18000030517578,126.29000091552734,787000,0,1,126.29000091552734
2019-10-28,126.0500030517578,126.12999725341795,125.9800033569336,126.11000061035156,2870800,0,1,126.11000061035156
2019-10-29,126.16999816894531,126.19000244140624,126.06999969482422,126.12999725341795,630500,0,1,126.12999725341795
2019-10-30,126.16999816894531,126.44000244140624,126.0500030517578,126.44000244140624,1376900,0,1,126.44000244140624
2019-10-31,126.61000061035156,127.0,126.61000061035156,126.97000122070312,557300,0,1,126.97000122070312
2019-11-01,126.63999938964844,126.80999755859376,126.4499969482422,126.61000061035156,1549300,0,1,126.61000061035156
2019-11-04,126.33000183105469,126.37000274658205,126.25,126.30999755859376,385200,0,1,126.30999755859376
2019-11-05,126.05999755859376,126.08999633789062,125.86000061035156,125.93000030517578,954500,0,1,125.93000030517578
2019-11-06,126.08999633789062,126.1999969482422,125.95999908447266,126.13999938964844,516200,0,1,126.13999938964844
2019-11-07,125.77999877929688,125.79000091552734,125.30999755859376,125.56999969482422,1111800,0,1,125.56999969482422
2019-11-08,125.55999755859376,125.79000091552734,125.5199966430664,125.5199966430664,728300,0,1,125.5199966430664
2019-11-11,125.63999938964844,125.63999938964844,125.5,125.56999969482422,393500,0,1,125.56999969482422
2019-11-12,125.58999633789062,125.70999908447266,125.48999786376952,125.6500015258789,955400,0,1,125.6500015258789
2019-11-13,125.9000015258789,125.9499969482422,125.81999969482422,125.87000274658205,929100,0,1,125.87000274658205
2019-11-14,126.18000030517578,126.31999969482422,126.1500015258789,126.23999786376952,1286500,0,1,126.23999786376952
2019-11-15,126.0999984741211,126.22000122070312,126.08000183105469,126.11000061035156,512600,0,1,126.11000061035156
2019-11-18,126.26000213623048,126.33000183105469,126.2300033569336,126.25,1250600,0,1,126.25
2019-11-19,126.2300033569336,126.3499984741211,126.2300033569336,126.29000091552734,805300,0,1,126.29000091552734
2019-11-20,126.44000244140624,126.58000183105469,126.38999938964844,126.5500030517578,1081300,0,1,126.5500030517578
2019-11-21,126.38999938964844,126.45999908447266,126.30999755859376,126.37999725341795,718100,0,1,126.37999725341795
2019-11-22,126.41999816894531,126.44000244140624,126.3000030517578,126.3499984741211,2130000,0,1,126.3499984741211
2019-11-25,126.33000183105469,126.38999938964844,126.3000030517578,126.36000061035156,483500,0,1,126.36000061035156
2019-11-26,126.4499969482422,126.52999877929688,126.44000244140624,126.5,556700,0,1,126.5
2019-11-27,126.3499984741211,126.37000274658205,126.26000213623048,126.3000030517578,342200,0,1,126.3000030517578
2019-11-29,126.25,126.33000183105469,126.19000244140624,126.30999755859376,145600,0,1,126.30999755859376
2019-12-02,125.83999633789062,126.0199966430664,125.79000091552734,125.97000122070312,2225400,0,1,125.97000122070312
2019-12-03,126.37000274658205,126.72000122070312,126.36000061035156,126.58000183105469,953100,0,1,126.58000183105469
2019-12-04,126.4499969482422,126.5199966430664,126.1999969482422,126.3000030517578,521900,0,1,126.3000030517578
2019-12-05,126.04000091552734,126.22000122070312,126.02999877929688,126.16000366210938,614800,0,1,126.16000366210938
2019-12-06,125.8499984741211,126.02999877929688,125.80999755859376,125.94000244140624,801800,0,1,125.94000244140624
2019-12-09,126.04000091552734,126.04000091552734,125.91000366210938,125.93000030517578,477100,0,1,125.93000030517578
2019-12-10,125.95999908447266,126.0,125.8000030517578,125.80999755859376,528700,0,1,125.80999755859376
2019-12-11,125.87999725341795,126.1500015258789,125.87000274658205,126.08999633789062,349900,0,1,126.08999633789062
2019-12-12,126.08999633789062,126.0999984741211,125.41999816894531,125.56999969482422,1816800,0,1,125.56999969482422
2019-12-13,125.81999969482422,126.05999755859376,125.62000274658205,126.01000213623048,759200,0,1,126.01000213623048
2019-12-16,125.80999755859376,125.83000183105469,125.66000366210938,125.72000122070312,579000,0,1,125.72000122070312
2019-12-17,125.81999969482422,125.83999633789062,125.70999908447266,125.7300033569336,436000,0,1,125.7300033569336
2019-12-18,125.68000030517578,125.6999969482422,125.5,125.5999984741211,555400,0,1,125.5999984741211
2019-12-19,125.43000030517578,125.61000061035156,125.38999938964844,125.5,1651400,0,1,125.5
2019-12-20,125.41000366210938,125.5199966430664,125.37000274658205,125.4800033569336,300400,0,1,125.4800033569336
2019-12-23,125.51000213623048,125.5500030517578,125.36000061035156,125.41000366210938,374800,0,1,125.41000366210938
2019-12-24,125.30999755859376,125.56999969482422,125.3000030517578,125.54000091552734,271400,0,1,125.54000091552734
2019-12-26,125.61000061035156,125.66000366210938,125.51000213623048,125.63999938964844,471800,0,1,125.63999938964844
2019-12-27,125.77999877929688,125.87999725341795,125.7699966430664,125.86000061035156,426200,0,1,125.86000061035156
2019-12-30,125.70999908447266,125.91000366210938,125.69000244140624,125.88999938964844,807900,0,1,125.88999938964844
2019-12-31,125.81999969482422,125.86000061035156,125.7300033569336,125.75,931800,0,1,125.75
